row_label_raw,row_label_full,Mr Tan Xuan Hien,Chairman,"2,406,822,500","2,348,224,000",numeric__Chairman,"numeric__2,406,822,500","numeric__2,348,224,000"
Ms Nguyen Thai Ha,Ms Nguyen Thai Ha,Ms Nguyen Thai Ha,General Director,"2,777,133,345","2,716,986,000",,,
Mr Le Thanh Vinh,Mr Le Thanh Vinh,Mr Le Thanh Vinh,Permanent Deputy General Director,"2,237,466,905","2,142,174,000",,,
Mr Nguyen Phong Phu,Mr Nguyen Phong Phu,Mr Nguyen Phong Phu,Deputy General Director,"1,755,327,125","1,592,319,000",,,
Ms Tran Thi Hong Tham,Ms Tran Thi Hong Tham,Ms Tran Thi Hong Tham,Finance Director,"1,129,094,470","1,086,569,000",,,
TOTAL,TOTAL,TOTAL,,"12,626,177,679","12,226,272,000",,,
