row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 11.597.941.421 > 24.274.598.797 > 155.101.835.647,VND Số đầu năm > 7.462.489.414 > 18.085.950.352 > 99.073.008.275,numeric__Số cuối năm > 11.597.941.421 > 24.274.598.797 > 155.101.835.647,numeric__VND Số đầu năm > 7.462.489.414 > 18.085.950.352 > 99.073.008.275
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,190.974.375.865,124.621.448.041,190974375865.0,124621448041.0
