row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",18.671.915.224,-,16.494.763.094,-,18671915224.0,,16494763094.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",16.847.200.001,-,42.849.825.249,-,16847200001.0,,42849825249.0,
Hàng hóa,Hàng hóa,Hàng hóa,10.284.620.971,-,92.719.287.760,(36.749.161.000),10284620971.0,,92719287760.0,-36749161000.0
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",341.030.340,-,3.422.041.356,-,341030340.0,,3422041356.0,
Thành phẩm,Thành phẩm,Thành phẩm,-,-,85.864.571,-,,,85864571.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,46.144.766.536,-,155.571.782.030,(36.749.161.000),46144766536.0,,155571782030.0,-36749161000.0
