row_label_raw,row_label_full,Beginning balance,"8,457,845,465","numeric__8,457,845,465"
Amortization for the year,Amortization for the year,Amortization for the year,"4,828,442,933",
Reclassification,Reclassification,Reclassification,"(2,826,731,512)",
Ending balance,Ending balance,Ending balance,"10,459,556,886",
