row_label_raw,row_label_full,"Non-convertible corporate bonds, with secured current assets, with third party's guarantee and issued in the form of book entries (i)","135,000,000,000","numeric__135,000,000,000"
"Non-convertible corporate bonds, without warrants and with secured assets (ii)","Non-convertible corporate bonds, without warrants and with secured assets (ii)","Non-convertible corporate bonds, without warrants and with secured assets (ii)","270,000,000,000",
"Non-convertible corporate bonds, without warrants and with secured assets (iii)","Non-convertible corporate bonds, without warrants and with secured assets (iii)","Non-convertible corporate bonds, without warrants and with secured assets (iii)","200,000,000,000",
Bond issuance fee,Bond issuance fee,Bond issuance fee,"(4,498,897,858)",
