row_label_raw,row_label_full,Số đầu năm,74.767.112.572,numeric__74.767.112.572
Phân loại lại,Phân loại lại,Phân loại lại,(10.135.850.502),-10135850502.0
Số cuối năm,Số cuối năm,Số cuối năm,64.631.262.070,64631262070.0
