row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Số cuối năm,Số đầu năm,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
,,,B. TÀI SẢN VÀ CÁC KHOẢN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG (tiếp theo),,,,,,,
032,032,032,Phải trả Tổ chức phát hành chứng khoán,31.14,15.770.243.000,122.465.000,,3114.0,15770243000.0,122465000.0
035,035,035,"Phải trả cổ tức, gốc và lãi trái phiếu",31.15,19.248.301.880,11.174.732.134,,3115.0,19248301880.0,11174732134.0
