row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,31.690.477.740,33.283.738.901,(23.414.991.810),41.559.224.831,31690477740.0,33283738901.0,-23414991810.0,41559224831.0
