row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Tiền,Tiền,Tiền,1.174.260.187.483,208.969.991.625,1174260187483.0,208969991625.0
- Tiền mặt tai quỹ,- Tiền mặt tai quỹ,- Tiền mặt tai quỹ,434.973.960,1.056.282.771,434973960.0,1056282771.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,1.173.825.213.523,207.913.708.854,1173825213523.0,207913708854.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,2.472.232.575.635,30.030.246.575,2472232575635.0,30030246575.0
- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,2.472.232.575.635,30.030.246.575,2472232575635.0,30030246575.0
Tổng cộng,Tổng cộng,Tổng cộng,3.646.492.763.118,239.000.238.200,3646492763118.0,239000238200.0
