row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Nhận trước tiền cọc mua chứng khoán,Nhận trước tiền cọc mua chứng khoán,Nhận trước tiền cọc mua chứng khoán,8.600.000.000,20.313.042.800,8600000000.0,20313042800.0
Người mua trả tiền trước khác,Người mua trả tiền trước khác,Người mua trả tiền trước khác,1.430.000.000,6.177.683.500,1430000000.0,6177683500.0
Tổng cộng,Tổng cộng,Tổng cộng,10.030.000.000,26.490.726.300,10030000000.0,26490726300.0
