row_label_raw,row_label_full,Dự phòng suy giảm giá trị các khoản cho vay > Dự phòng suy giảm giá trị tài sản tài chính sẵn sàng để bán,Số cuối năm > 11.932.085 > -,Đơn vị tính: VND > Số đầu năm > 113.044.808 > 54.988.779.066,numeric__Số cuối năm > 11.932.085 > -,numeric__Đơn vị tính: VND > Số đầu năm > 113.044.808 > 54.988.779.066
Tổng cộng,Tổng cộng,Tổng cộng,11.932.085,55.101.823.874,11932085.0,55101823874.0
