row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 85.933.638.669 > 238.980.579.897 > 106.827.213.496,Đơn vị tính: VND Số đầu năm > 104.913.063.317 > 165.477.042.408 > 131.277.404.520,numeric__Số cuối năm > 85.933.638.669 > 238.980.579.897 > 106.827.213.496,numeric__Đơn vị tính: VND Số đầu năm > 104.913.063.317 > 165.477.042.408 > 131.277.404.520
Tổng cộng,Tổng cộng,Tổng cộng,431.741.432.062,401.667.510.245,431741432062.0,401667510245.0
