row_label_raw,row_label_full,Tài sản > Ngắn hạnTài sản tài chính FVTPL - tỉnh theo mệnh giá(Thuyết minh số 7.1) > Tiền gửi có kỳ hạn còn lại dưới 1 năm (Thuyết minh số 7.3) > Chứng chỉ tiền gửi FVTPL(Thuyết minh số 7.1) > Dài hạnTrái phiếu có kỳ hạn còn lại trên 1 năm - tính theo mệnh giá(Thuyết minh số 11) > Tiền gửi có kỳ hạn còn lại trên 1 năm (Thuyết minh số 11)Đầu tư vào công ty liên kết - tỉnh theo mệnh giá(Thuyết minh số 11),Số cuối năm > 36.559.275.000.000 > 30.680.225.000.000 > 5.010.000.000.000 > - > 869.050.000.000 > 3.160.801.200.000 > 2.895.000.000.000 > - > 265.801.200.000,Số đầu năm > 37.241.587.622.128 > 33.062.000.000.000 > 3.320.000.000.000 > 9.587.622.128 > 850.000.000.000 > 1.185.801.200.000 > 600.000.000.000 > 320.000.000.000 > 265.801.200.000,Mục đíchđảm bảo > Các khoản vay ngắn hạn > Hợp đồng cấp bảo lãnh > Chứng quyền và các hợp đồng dịch vụ > Các khoản vay ngắn hạn,numeric__Số cuối năm > 36.559.275.000.000 > 30.680.225.000.000 > 5.010.000.000.000 > - > 869.050.000.000 > 3.160.801.200.000 > 2.895.000.000.000 > - > 265.801.200.000,numeric__Số đầu năm > 37.241.587.622.128 > 33.062.000.000.000 > 3.320.000.000.000 > 9.587.622.128 > 850.000.000.000 > 1.185.801.200.000 > 600.000.000.000 > 320.000.000.000 > 265.801.200.000,numeric__Mục đíchđảm bảo > Các khoản vay ngắn hạn > Hợp đồng cấp bảo lãnh > Chứng quyền và các hợp đồng dịch vụ > Các khoản vay ngắn hạn
Tổng cộng,Tổng cộng,Tổng cộng,39.720.076.200.000,38.427.388.822.128,,39720076200000.0,38427388822128.0,
