row_label_raw,row_label_full,"Số đầu năm > Phát hành cổ phiếu tăngvốn theo chương trình lựachon người lao động theoNQ số 01/2024/NQ-DHDCĐ ngày 25/4/2024 > Trích lập quỹ phúc lợi (1%LNST), quỹ khen thưởng(4% LNST) theo NQ số01/2025/NQ-DHDCĐ ngày18/4/2025 > Trích cổ tức SSI 2024 chocổ đông SSI theo NQ số31/2025/NQ-HBQT ngày11/9/2025 > Phát hành cổ phiếu chàobán riêng lẻ theo NQ số02/2022/NQ-DHDCĐ ngày07/05/2022, NQ số01/2023/NQ-DHDCĐ ngày25/04/2023, NQ số01/2024/NQ-DHDCĐ ngày25/04/2024 và NQ số01/2025/NQ-DHDCĐ ngày18/4/2025",Vốn góp củachủ sở hữu > 19.638.639.180.000 > 100.000.000.000 > - > 1.040.423.440.000,Thặng đurvốn cổ phần > 1.093.540.920.517 > - > 2.216.101.927.200(615.266.704),Cổ phiếu quỹ > (19.115.006.409) > -,Chênh lệch đánhgiá lại tài sảntheo giả trị hợp lý > 31.690.477.740 > -,Chênh lệchtỷ giả hối đoái > 72.177.590.546 > -,Quỹ dư trữ bổsung vốn điều lệ > 3.000.000.000 > -,Lợi nhuậnchưa phân phối > 5.856.098.315.938 > - > (130.801.751.312) > (2.075.914.794.000) > -,Lợi ích cổ đôngkhông kiểm soát > 150.619.133.436 > -,Đơn vị tính. VND > 26.826.650.611.768 > 100.000.000.000 > (130.801.751.312) > (2.075.914.794.000) > 3.256.525.367.200(615.266.704),numeric__Vốn góp củachủ sở hữu > 19.638.639.180.000 > 100.000.000.000 > - > 1.040.423.440.000,numeric__Thặng đurvốn cổ phần > 1.093.540.920.517 > - > 2.216.101.927.200(615.266.704),numeric__Cổ phiếu quỹ > (19.115.006.409) > -,numeric__Chênh lệch đánhgiá lại tài sảntheo giả trị hợp lý > 31.690.477.740 > -,numeric__Chênh lệchtỷ giả hối đoái > 72.177.590.546 > -,numeric__Quỹ dư trữ bổsung vốn điều lệ > 3.000.000.000 > -,numeric__Lợi nhuậnchưa phân phối > 5.856.098.315.938 > - > (130.801.751.312) > (2.075.914.794.000) > -,numeric__Lợi ích cổ đôngkhông kiểm soát > 150.619.133.436 > -,numeric__Đơn vị tính. VND > 26.826.650.611.768 > 100.000.000.000 > (130.801.751.312) > (2.075.914.794.000) > 3.256.525.367.200(615.266.704)
Chi phí phát hành cổ phiếuĐánh giá lại TSTC AFS,Chi phí phát hành cổ phiếuĐánh giá lại TSTC AFS,Chi phí phát hành cổ phiếuĐánh giá lại TSTC AFS,-,-,-,9.868.747.091,-,-,-,-,9.868.747.091,,,,9868747091.0,,,,,9868747091.0
