row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, tự do chuyển nhượng",9.153.443.500.000,1.150.014.570.000,9153443500000.0,1150014570000.0
"Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, hạn chế chuyển nhượng",24.381.000.000,24.381.000.000,24381000000.0,24381000000.0
"Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSDC và chưa giao dịch, phong tỏa, tạm giữ",990.000,990.000,990000.0,990000.0
Tổng cộng,Tổng cộng,Tổng cộng,9.177.825.490.000,1.174.396.560.000,9177825490000.0,1174396560000.0
