row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",484.072.488.250,427.073.451.369,484072488250.0,427073451369.0
Lãi từ chuyển nhượng cổ phần,Lãi từ chuyển nhượng cổ phần,Lãi từ chuyển nhượng cổ phần,2.344.428.519,-,2344428519.0,
Lãi từ đặt cọc chuyển nhượng cổ phần,Lãi từ đặt cọc chuyển nhượng cổ phần,Lãi từ đặt cọc chuyển nhượng cổ phần,-,2.535.117.808,,2535117808.0
,,,486.416.916.769,429.608.569.177,486416916769.0,429608569177.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu tài chính với các bên liên quan(chi tiết tại Thuyết minh số 40),Trong đó: > Doanh thu tài chính với các bên liên quan(chi tiết tại Thuyết minh số 40),Doanh thu tài chính với các bên liên quan(chi tiết tại Thuyết minh số 40),104.676.446.022,13.464.701.370,104676446022.0,13464701370.0
