row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Công ty Cổ phần Đầu tư Phát triển Thuận Phú Lăng Cổ,Công ty Cổ phần Đầu tư Phát triển Thuận Phú Lăng Cổ,Công ty Cổ phần Đầu tư Phát triển Thuận Phú Lăng Cổ,390.000.000.000,-,390.000.000.000,-,390000000000.0,,390000000000.0,
Công ty Cổ phần Thiên Hải (i),Công ty Cổ phần Thiên Hải (i),Công ty Cổ phần Thiên Hải (i),-,-,1.492.655.571.481,-,,,1492655571481.0,
Công ty TNHH Đầu tư Sinh thái Cẩm Đình,Công ty TNHH Đầu tư Sinh thái Cẩm Đình,Công ty TNHH Đầu tư Sinh thái Cẩm Đình,Chuyển thành Công ty liên kết,Chuyển thành Công ty liên kết,77.472.000.000,-,,,77472000000.0,
,,,390.000.000.000,-,1.960.127.571.481,-,390000000000.0,,1960127571481.0,
Trong đó:Đầu tư góp vốn vào các bên liên quan (Chỉ tiết tại Thuyết minh số 40),Trong đó:Đầu tư góp vốn vào các bên liên quan (Chỉ tiết tại Thuyết minh số 40),Trong đó:Đầu tư góp vốn vào các bên liên quan (Chỉ tiết tại Thuyết minh số 40),-,,1.492.655.571.481,,,,1492655571481.0,
