row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,262.369.707,823.256.234,262369707.0,823256234.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,692.333.013.804,487.170.677.688,692333013804.0,487170677688.0
,,,692.595.383.511,487.993.933.922,692595383511.0,487993933922.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Số dư tiền tại bên liên quan(Chỉ tiết Thuyết minh số 40),Trong đó: > Số dư tiền tại bên liên quan(Chỉ tiết Thuyết minh số 40),Số dư tiền tại bên liên quan(Chỉ tiết Thuyết minh số 40),51.587.778.165,357.872.846.578,51587778165.0,357872846578.0
