row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYỂN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ di vay,33,332.050.000.000,700.000.000.000,,33.0,332050000000.0,700000000000.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(135.815.700.000),(208.743.015.439),,34.0,-135815700000.0,-208743015439.0
2.,III. > 2.,2.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,196.234.300.000,491.256.984.561,,40.0,196234300000.0,491256984561.0
2.,III. > 2.,2.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,204.601.449.589,381.169.670.986,,50.0,204601449589.0,381169670986.0
2.,III. > 2.,2.,Tiền đầu năm,60,487.993.933.922,106.824.262.936,,60.0,487993933922.0,106824262936.0
2.,III. > 2.,2.,Tiền cuối năm (70=50+60),70,692.595.383.511,487.993.933.922,,70.0,692595383511.0,487993933922.0
