row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty TNHH Đầu tư và Xây dựng Tân Hưng,Công ty TNHH Đầu tư và Xây dựng Tân Hưng,Công ty TNHH Đầu tư và Xây dựng Tân Hưng,-,400.000.000.000,,400000000000.0
Công ty Cổ phần Cơ diện Fugytech,Công ty Cổ phần Cơ diện Fugytech,Công ty Cổ phần Cơ diện Fugytech,3.250.000.000,3.250.000.000,3250000000.0,3250000000.0
Công ty Cổ phần THH Decor,Công ty Cổ phần THH Decor,Công ty Cổ phần THH Decor,2.829.396.548,2.829.396.548,2829396548.0,2829396548.0
Khác,Khác,Khác,16.742.247.756,14.207.917.721,16742247756.0,14207917721.0
,,,22.821.644.304,420.287.314.269,22821644304.0,420287314269.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Trả trước cho các bên liên quan chủ yếu(Chi tiết tại Thuyết minh số 40),Trong đó: > Trả trước cho các bên liên quan chủ yếu(Chi tiết tại Thuyết minh số 40),Trả trước cho các bên liên quan chủ yếu(Chi tiết tại Thuyết minh số 40),3.383.482.960,-,3383482960.0,
