row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm,31/12/2020Triệu VND > 411.645 > 1.713.794,31/12/2019Triệu VND > 349.669 > 1.463.755,numeric__31/12/2020Triệu VND > 411.645 > 1.713.794,numeric__31/12/2019Triệu VND > 349.669 > 1.463.755
,,,2.125.439,1.813.424,2125439.0,1813424.0
