row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,31/12/2019,31/12/2019_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__31/12/2019,numeric__31/12/2019_1
,,,Số cổ phiếu,Mệnh giá Triệu VND,Số cổ phiếu,Mệnh giá Triệu VND,,,,
Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,1.109.387.852,11.093.879,924.491.395,9.244.914,1109387852.0,11093879.0,924491395.0,9244914.0
Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,,,,,,,,
Cổ phiếu phổ thông,Số lượng cổ phiếu đang lưu hành > Cổ phiếu phổ thông,Cổ phiếu phổ thông,1.109.387.852,11.093.879,924.491.395,9.244.914,1109387852.0,11093879.0,924491395.0,9244914.0
