row_label_raw,row_label_full,2020,2019(Trình bày lại)(*)VND,2019(Như đã trìnhbảy trước đây)VND,numeric__2019(Trình bày lại)(*)VND,numeric__2019(Như đã trìnhbảy trước đây)VND
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),4.096,2.884,4096.0,2884.0
