row_label_raw,row_label_full,col_0,31/12/2020,31/12/2019,numeric__31/12/2020,numeric__31/12/2019
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"3,5% - 13,1%","5,6% - 13,1%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"1,8% - 4,0%","2,0% - 5,8%",,
