row_label_raw,row_label_full,HA Rattanakiri,Công ty con,Mượn tiền,65.484.210,108.018.837,numeric__Công ty con,numeric__Mượn tiền,numeric__65.484.210,numeric__108.018.837
THAGRICO,THAGRICO,THAGRICO,Công ty có cùng thành viên HĐQT,Mượn tiền,100.000,131.156.340,,,100000.0,131156340.0
