row_label_raw,row_label_full,Năm phát sinh > 2018 > 2019,Có thể chuyển lỗ đến năm > 2023 > 2024,Lỗ tính thuế > 11.091.234 (*) > 1.168.792.394 (*),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (11.091.234) > (35.035.232),Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 1.133.757.162,numeric__Có thể chuyển lỗ đến năm > 2023 > 2024,numeric__Lỗ tính thuế > 11.091.234 (*) > 1.168.792.394 (*),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (11.091.234) > (35.035.232),numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 1.133.757.162
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.179.883.628,(46.126.466),-,1.133.757.162,,1179883628.0,-46126466.0,,1133757162.0
