row_label_raw,row_label_full,THAGRICO,Công ty có cùngthành viên HĐQT,Lãi vayMua hàng hóa,98.571.561-,14.401.614128.400,numeric__Công ty có cùngthành viên HĐQT,numeric__Lãi vayMua hàng hóa,numeric__98.571.561-,numeric__14.401.614128.400
THILOGI,THILOGI,THILOGI,Công ty con củacông ty có cùngthành viên HĐQT,Chi phí dịch vụ,-,954.542,,,,954542.0
