row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Phải trả cho các bên liên quan (TM số 27),Phải trả cho các bên liên quan (TM số 27),Phải trả cho các bên liên quan (TM số 27),64.388.705,25.682.255,64388705.0,25682255.0
Phải trả cho các bên thứ ba,Phải trả cho các bên thứ ba,Phải trả cho các bên thứ ba,15.881.152,29.131.854,15881152.0,29131854.0
- Công ty Cổ Phần Cánh Đồng Vàng Lạng Sơn,- Công ty Cổ Phần Cánh Đồng Vàng Lạng Sơn,- Công ty Cổ Phần Cánh Đồng Vàng Lạng Sơn,-,3.963.450,,3963450.0
- Công ty TNHH Sản Xuất Và Thương Mại Thiên Thành Lộc,- Công ty TNHH Sản Xuất Và Thương Mại Thiên Thành Lộc,- Công ty TNHH Sản Xuất Và Thương Mại Thiên Thành Lộc,-,7.104.420,,7104420.0
- Khác,- Khác,- Khác,15.881.152,18.063.984,15881152.0,18063984.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,80.269.857,54.814.109,80269857.0,54814109.0
