row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,4.420.285.837,2.744.137.814,4420285837.0,2744137814.0
Vay dài hạn bên liên quan đến hạn phải trả (TM số 18.4 và TM số 27),Vay dài hạn bên liên quan đến hạn phải trả (TM số 18.4 và TM số 27),Vay dài hạn bên liên quan đến hạn phải trả (TM số 18.4 và TM số 27),2.718.052.500,1.351.784.995,2718052500.0,1351784995.0
Vay ngắn hạn ngân hàng (TM số 18.2),Vay ngắn hạn ngân hàng (TM số 18.2),Vay ngắn hạn ngân hàng (TM số 18.2),599.542.639,1.095.586.881,599542639.0,1095586881.0
Vay ngắn hạn bên liên quan (TM số 18.1 và TM số 27),Vay ngắn hạn bên liên quan (TM số 18.1 và TM số 27),Vay ngắn hạn bên liên quan (TM số 18.1 và TM số 27),312.440.517,41.823.960,312440517.0,41823960.0
Vay dài hạn ngân hàng đến hạn trả (TM số 18.3),Vay dài hạn ngân hàng đến hạn trả (TM số 18.3),Vay dài hạn ngân hàng đến hạn trả (TM số 18.3),790.250.181,254.941.978,790250181.0,254941978.0
Dài hạn,Dài hạn,Dài hạn,1.641.822.472,1.803.299.672,1641822472.0,1803299672.0
Vay dài hạn các bên liên quan (TM số 18.4 và TM số 27),Vay dài hạn các bên liên quan (TM số 18.4 và TM số 27),Vay dài hạn các bên liên quan (TM số 18.4 và TM số 27),1.471.227.867,1.093.729.771,1471227867.0,1093729771.0
Vay dài hạn ngân hàng (TM số 18.3),Vay dài hạn ngân hàng (TM số 18.3),Vay dài hạn ngân hàng (TM số 18.3),170.594.605,709.569.901,170594605.0,709569901.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.062.108.309,4.547.437.486,6062108309.0,4547437486.0
