row_label_raw,row_label_full,HA Oyadav,Công ty con Cấn trừ công nợ,67.668.910,123.092.138,numeric__Công ty con Cấn trừ công nợ,numeric__67.668.910,numeric__123.092.138
Heng Brothers,Heng Brothers,Heng Brothers,Công ty con Cấn trừ công nợ,29.379.845,31.822.156,,29379845.0,31822156.0
