row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Bất động sản,Bất động sản,Bất động sản,235.062.125,209.077.832,235062125.0,209077832.0
Động sản,Động sản,Động sản,18.963.320,17.799.754,18963320.0,17799754.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,53.098.275,65.194.457,53098275.0,65194457.0
Tài sản khác,Tài sản khác,Tài sản khác,252.187.610,223.282.461,252187610.0,223282461.0
,,,559.311.330,515.354.504,559311330.0,515354504.0
