row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,197.341.732,169.618.674,197341732.0,169618674.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.346.755,2.153.536,2346755.0,2153536.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,889.398,773.190,889398.0,773190.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.461.694,1.004.586,1461694.0,1004586.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,3.169.256,2.943.465,3169256.0,2943465.0
,,,205.208.835,176.493.451,205208835.0,176493451.0
