row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Phải thu có tính chất tín dụng,Phải thu có tính chất tín dụng,Phải thu có tính chất tín dụng,4.001.159,5.785.959,4001159.0,5785959.0
Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,-,25.971,,25971.0
"Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố",8.402,-,8402.0,
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,6.510.923,1.227.907,6510923.0,1227907.0
Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,Tạm ứng cho các hoạt động xử lý tài sản xiết nợ,65.171,69.669,65171.0,69669.0
Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,13.591,19.489,13591.0,19489.0
Các khoản thuế phải thu Ngân sách Nhà nước,Các khoản thuế phải thu Ngân sách Nhà nước,Các khoản thuế phải thu Ngân sách Nhà nước,722,3.015,722.0,3015.0
,,,10.599.968,7.132.010,10599968.0,7132010.0
