row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Tài sân khác giữ hộ,Tài sân khác giữ hộ,Tài sân khác giữ hộ,16.147.751,16.648.260,16147751.0,16648260.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,95.515.741,77.854.670,95515741.0,77854670.0
,,,111.663.492,94.502.930,111663492.0,94502930.0
