row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,1.515.297,1.301.625,1515297.0,1301625.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,1.335.298,1.724.445,1335298.0,1724445.0
,,,2.850.595,3.026.070,2850595.0,3026070.0
