row_label_raw,row_label_full,col_0,Năm 2025 triệu đồng,Năm 2024 triệu đồng,numeric__Năm 2025 triệu đồng,numeric__Năm 2024 triệu đồng
Chỉ phí về mua bán chứng khoán kinh doanh,Chỉ phí về mua bán chứng khoán kinh doanh,Chỉ phí về mua bán chứng khoán kinh doanh,(74),(478),-74.0,-478.0
Lỗ thuần từ mua bán chứng khoán kinh doanh,Lỗ thuần từ mua bán chứng khoán kinh doanh,Lỗ thuần từ mua bán chứng khoán kinh doanh,(74),(478),-74.0,-478.0
