row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,42.390,43.405,42390.0,43405.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,632.390,603.334,632390.0,603334.0
Tài sán xiết nợ chờ xử lý,Tài sán xiết nợ chờ xử lý,Tài sán xiết nợ chờ xử lý,-,58.730,,58730.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,-,5.142,,5142.0
,,,674.780,710.611,674780.0,710611.0
