row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,15.454.109,4.410.596,15454109.0,4410596.0
Trái phiếu thường,Trái phiếu thường,Trái phiếu thường,14.180.000,16.800.000,14180000.0,16800000.0
,,,29.634.109,21.210.596,29634109.0,21210596.0
