row_label_raw,row_label_full,Tỷ lệ phần trăm của lợi nhuận sau thuế
"10% lợi nhuận sau thuế còn lại sau khi phân phối vào các mục i, ii, iii kể trên","10% lợi nhuận sau thuế còn lại sau khi phân phối vào các mục i, ii, iii kể trên","10% lợi nhuận sau thuế còn lại sau khi phân phối vào các mục i, ii, iii kể trên"
