row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Dự phòng phải thu có tính chất tín dụng,Dự phòng phải thu có tính chất tín dụng,Dự phòng phải thu có tính chất tín dụng,-,13.581,,13581.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,-,13.581,,13581.0
Dự phòng rủi ro khác,Dự phòng rủi ro khác,Dự phòng rủi ro khác,36.981,43.882,36981.0,43882.0
,,,36.981,57.463,36981.0,57463.0
