row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
"Các khoản phải trả cán bộ, công nhân viên","Các khoản phải trả cán bộ, công nhân viên","Các khoản phải trả cán bộ, công nhân viên",176.100,685.275,176100.0,685275.0
Cổ tức phải trả,Cổ tức phải trả,Cổ tức phải trả,6.392,6.408,6392.0,6408.0
"Thừa quỹ, tài sản thừa chờ xử lý","Thừa quỹ, tài sản thừa chờ xử lý","Thừa quỹ, tài sản thừa chờ xử lý",1.094,1.259,1094.0,1259.0
Tạm treo lãi của tài sản gán nợ,Tạm treo lãi của tài sản gán nợ,Tạm treo lãi của tài sản gán nợ,-,3.730,,3730.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,254.950,315.305,254950.0,315305.0
,,,438.536,1.011.977,438536.0,1011977.0
