row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,97.307.982,65.604.781,97307982.0,65604781.0
Chứng khoán Chính phủ,Chứng khoán Chính phủ,Chứng khoán Chính phủ,47.424.478,42.993.384,47424478.0,42993384.0
Chứng khoán nợ của các TCTD khác trong nước,Chứng khoán nợ của các TCTD khác trong nước,Chứng khoán nợ của các TCTD khác trong nước,47.922.227,21.711.012,47922227.0,21711012.0
Chứng khoán nợ của các TCKT trong nước,Chứng khoán nợ của các TCKT trong nước,Chứng khoán nợ của các TCKT trong nước,1.961.277,900.385,1961277.0,900385.0
Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bản,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bản,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bản,(14.710),(34.925),-14710.0,-34925.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(14.710),(6.540),-14710.0,-6540.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,-,(28.385),,-28385.0
,,,97.293.272,65.569.856,97293272.0,65569856.0
