row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025triệu đồng,Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2025triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,49.507.504,21.207.012,49507504.0,21207012.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,376.000,376.000,376000.0,376000.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,-,28.385,,28385.0
,,,49.883.504,21.611.397,49883504.0,21611397.0
