row_label_raw,row_label_full,col_0,2024Cổ phiếuphổ thông,2023Cổ phiếuphổ thông,numeric__2024Cổ phiếuphổ thông,numeric__2023Cổ phiếuphổ thông
"Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành","Số lượng cổ phiếu đăng ký, đã phát hành và đang lưu hành",2.342.672.919,2.296.739.847,2342672919.0,2296739847.0
