row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
"Chi phí mua, xử lý và vận chuyển khí","Chi phí mua, xử lý và vận chuyển khí","Chi phí mua, xử lý và vận chuyển khí",2.550.653.533.136,2.412.330.824.296,2550653533136.0,2412330824296.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,23.390.263.643,45.120.597.690,23390263643.0,45120597690.0
Khác,Khác,Khác,372.664.573.920,333.414.679.359,372664573920.0,333414679359.0
,,,2.946.708.370.699,2.790.866.101.345,2946708370699.0,2790866101345.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên thứ ba,Trong đó: > Bên thứ ba,Bên thứ ba,963.193.498.614,1.036.969.015.300,963193498614.0,1036969015300.0
Bên liên quan (Thuyết minh 35(b)),Trong đó: > Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),1.983.514.872.085,1.753.897.086.045,1983514872085.0,1753897086045.0
,,,2.946.708.370.699,2.790.866.101.345,2946708370699.0,2790866101345.0
