row_label_raw,row_label_full,Quá hạn > Công ty Cổ phần Sản xuấtÔng thép Dầu khí Việt NamTrên 3 năm > Công ty Cổ phần Phát triểnĐỏ thị Dầu khíTrên 3 nămTừ 1 năm đến 2 nămTừ 6 tháng đến 1 năm,2024 > Giá trị gốc VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.0006.212.500.000-,2024 > Giá trị có thể thu hồi VND > -,2024 > Dự phòng VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.0006.212.500.000-,2023 > Giá trị gốc VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.000-6.212.500.000,2023 > Giá trị có thể thu hồi VND > -,2023 > Dự phòng VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.000-6.212.500.000,numeric__2024 > Giá trị gốc VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.0006.212.500.000-,numeric__2024 > Giá trị có thể thu hồi VND > -,numeric__2024 > Dự phòng VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.0006.212.500.000-,numeric__2023 > Giá trị gốc VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.000-6.212.500.000,numeric__2023 > Giá trị có thể thu hồi VND > -,numeric__2023 > Dự phòng VND > 397.125.357.804397.125.357.804 > 56.212.500.00050.000.000.000-6.212.500.000
,,,453.337.857.804,-,453.337.857.804,453.337.857.804,-,453.337.857.804,453337857804.0,,453337857804.0,453337857804.0,,453337857804.0
