row_label_raw,row_label_full,col_0,30.9.2024VND,30.9.2023VND,numeric__30.9.2024VND,numeric__30.9.2023VND
Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng,Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng,Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại được thu hồi sau 12 tháng,3.979.571.784,2.872.608.474,3979571784.0,2872608474.0
Tài sản thuế TNDN hoãn lại được thu hồi trong vòng 12 tháng,Tài sản thuế TNDN hoãn lại được thu hồi trong vòng 12 tháng,Tài sản thuế TNDN hoãn lại được thu hồi trong vòng 12 tháng,135.965.784.672,90.443.244.201,135965784672.0,90443244201.0
Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lại phải trả trong vòng 12 tháng,Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lại phải trả trong vòng 12 tháng,Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lại phải trả trong vòng 12 tháng,-,(483.000.383),,-483000383.0
,,,139.945.356.456,92.832.852.292,139945356456.0,92832852292.0
