row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Chi phí nguyên vật liệu trong chi phí sản xuất,Chi phí nguyên vật liệu trong chi phí sản xuất,Chi phí nguyên vật liệu trong chi phí sản xuất,33.732.379.706,35.024.644.733,33732379706.0,35024644733.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,101.086.389.787,97.912.959.945,101086389787.0,97912959945.0
"Chi phí công cụ, dụng cụ, đồ dùng","Chi phí công cụ, dụng cụ, đồ dùng","Chi phí công cụ, dụng cụ, đồ dùng",454.622.347,563.046.975,454622347.0,563046975.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,303.253.801.092,355.392.967.026,303253801092.0,355392967026.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",345.298.787.247,214.791.548.536,345298787247.0,214791548536.0
Chi phí dự phòng/(hoàn nhập dự phòng),Chi phí dự phòng/(hoàn nhập dự phòng),Chi phí dự phòng/(hoàn nhập dự phòng),46.750.000,(372.105.900),46750000.0,-372105900.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,26.834.477.277,29.491.347.666,26834477277.0,29491347666.0
Chi phí khác,Chi phí khác,Chi phí khác,36.650.547.576,29.816.448.369,36650547576.0,29816448369.0
