row_label_raw,row_label_full,col_0,1/1/2017Giá trị ghi sổ và số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2017Giá trị ghi sổ và số có khả năngtrả nợVND,numeric__1/1/2017Giá trị ghi sổ và số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2017Giá trị ghi sổ và số có khả năngtrả nợVND
Vay dài hạn đến hạntrả (b),Vay dài hạn đến hạntrả (b),Vay dài hạn đến hạntrả (b),461.428.186.083,-,(461.428.186.083),-,461428186083.0,,-461428186083.0,
