row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,285.114.113.350,191.105.640.936,285114113350.0,191105640936.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,435.857.996.349,99.412.092.568,435857996349.0,99412092568.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,-,(5.403.620.154),,-5403620154.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,720.972.109.699,285.114.113.350,720972109699.0,285114113350.0
