row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Bất động sản,Bất động sản,Bất động sản,99.161.773,73.965.130,99161773.0,73965130.0
Cổ phiếu và giấy tờ có giá,Cổ phiếu và giấy tờ có giá,Cổ phiếu và giấy tờ có giá,37.677.154,22.438.991,37677154.0,22438991.0
Động sản,Động sản,Động sản,2.874.806,967.772,2874806.0,967772.0
Tài sản khác,Tài sản khác,Tài sản khác,28.984.724,21.170.957,28984724.0,21170957.0
,,,168.698.457,118.542.850,168698457.0,118542850.0
