row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Cổ phiếu,Cổ phiếu,Cổ phiếu,48.802,71.927,48802.0,71927.0
Bất động sản,Bất động sản,Bất động sản,21.554,21.554,21554.0,21554.0
,,,70.356,93.481,70356.0,93481.0
