row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Cá nhân,Cá nhân,Cá nhân,79.838.724,59.265.071,79838724.0,59265071.0
Doanh nghiệp ngoài quốc doanh,Doanh nghiệp ngoài quốc doanh,Doanh nghiệp ngoài quốc doanh,12.332.141,7.324.361,12332141.0,7324361.0
Doanh nghiệp quốc doanh,Doanh nghiệp quốc doanh,Doanh nghiệp quốc doanh,2.555.913,1.636.532,2555913.0,1636532.0
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,157.742,115.018,157742.0,115018.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,3.369.511,2.403.230,3369511.0,2403230.0
,,,98.254.031,70.744.212,98254031.0,70744212.0
