row_label_raw,row_label_full,Giấy phép Hoạt động số > Giấy phép Thành lập số,0026/NH-GP > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có thời hạn là 99 năm kể từ ngày cấp. > 463/GP-UB,ngày 22 tháng 8 năm 1992 > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có thời hạn là 99 năm kể từ ngày cấp. > ngày 1 tháng 9 năm 1992,numeric__0026/NH-GP > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có thời hạn là 99 năm kể từ ngày cấp. > 463/GP-UB,numeric__ngày 22 tháng 8 năm 1992 > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có thời hạn là 99 năm kể từ ngày cấp. > ngày 1 tháng 9 năm 1992
Giấy phép Thành lập số,Giấy phép Thành lập số,Giấy phép Thành lập số,Giấy phép Thành lập được Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp.,Giấy phép Thành lập được Ủy ban Nhân dân Thành phố Hồ Chí Minh cấp.,,
Giấy Chứng nhận Đăng ký Kinh doanh/Doanh nghiệp số,Giấy phép Thành lập số > Giấy Chứng nhận Đăng ký Kinh doanh/Doanh nghiệp số,Giấy Chứng nhận Đăng ký Kinh doanh/Doanh nghiệp số,0300872315,ngày 1 tháng 9 năm 1992,300872315.0,
Giấy Chứng nhận Đăng ký Kinh doanh/Doanh nghiệp số,Giấy Chứng nhận Đăng ký Kinh doanh/Doanh nghiệp số,Giấy Chứng nhận Đăng ký Kinh doanh/Doanh nghiệp số,Giấy Chứng nhận Đăng ký Kinh doanh đã được điều chỉnh nhiều lần và lần điều chỉnh gần nhất là Giấy Chứng nhận Đăng ký Kinh doanh số 0300872315 ngày 28 tháng 9 năm 2020. Giấy Chứng nhận Đăng ký Kinh doanh đầu tiên và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp.,Giấy Chứng nhận Đăng ký Kinh doanh đã được điều chỉnh nhiều lần và lần điều chỉnh gần nhất là Giấy Chứng nhận Đăng ký Kinh doanh số 0300872315 ngày 28 tháng 9 năm 2020. Giấy Chứng nhận Đăng ký Kinh doanh đầu tiên và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp.,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Ông Nguyễn Quốc ToànÔng Trần Ngô Phúc VũÔng Phan Đình TânÔng Nguyễn Quốc MỹBà Võ Thị Tuyết NgaBà Đỗ Anh Thư,Chủ tịchPhó Chủ tịchPhó Chủ tịchPhó Chủ tịchThành viênThành viên độc lập,,
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Bà Triệu Kim CânBà Nguyễn Thị Thúy VânBà Nguyễn Thủy Vân,Trường banThành viênThành viên,,
