row_label_raw,row_label_full,Tại ngày 31 tháng 12 năm 2020,Từ 10 đến90 ngàyTriệu VND,Từ 91 đến180 ngàyTriệu VND,Quá hạnTừ 181 đến360 ngàyTriệu VND,Trên 360ngàyTriệu VND,TổngTriệu VND,numeric__Từ 10 đến90 ngàyTriệu VND,numeric__Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạnTừ 181 đến360 ngàyTriệu VND,numeric__Trên 360ngàyTriệu VND,numeric__TổngTriệu VND
Cho vay khách hàng (*),Cho vay khách hàng (*),Cho vay khách hàng (*),33.797,18.368,27.041,55.581,134.787,33797.0,18368.0,27041.0,55581.0,134787.0
