row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Lãi từ bán chứng khoán đầu tư,Lãi từ bán chứng khoán đầu tư,Lãi từ bán chứng khoán đầu tư,197.097,148.117,197097.0,148117.0
Lỗ từ bán chứng khoán đầu tư,Lỗ từ bán chứng khoán đầu tư,Lỗ từ bán chứng khoán đầu tư,(1.100),(32.132),-1100.0,-32132.0
Trích lập dự phòng chung chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 10(i)),Trích lập dự phòng chung chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 10(i)),Trích lập dự phòng chung chứng khoán đầu tư sẵn sàng để bán(Thuyết minh 10(i)),-,(75),,-75.0
Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,195.997,115.910,195997.0,115910.0
