row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,Lãi từ bán chứng khoán kinh doanh,12.120,-,12120.0,
Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh(Thuyết minh 7),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh(Thuyết minh 7),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh(Thuyết minh 7),-,64.597,,64597.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,12.120,64.597,12120.0,64597.0
