row_label_raw,row_label_full,Tại ngày 31 tháng 12 năm 2020,Quá hạn > Từ 10 đến90 ngàyTriệu VND,Quá hạn > Từ 91 đến180 ngàyTriệu VND,Quá hạn > Từ 181 đến360 ngàyTriệu VND,Quá hạn > Trên 360 ngàyTriệu VND,Quá hạn > TổngTriệu VND,numeric__Quá hạn > Từ 10 đến90 ngàyTriệu VND,numeric__Quá hạn > Từ 91 đến180 ngàyTriệu VND,numeric__Quá hạn > Từ 181 đến360 ngàyTriệu VND,numeric__Quá hạn > Trên 360 ngàyTriệu VND,numeric__Quá hạn > TổngTriệu VND
Cho vay khách hàng (*),Cho vay khách hàng (*),Cho vay khách hàng (*),108.591,117.478,105.630,404.897,736.596,108591.0,117478.0,105630.0,404897.0,736596.0
