row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Đầu tư dài hạn khác (i),Đầu tư dài hạn khác (i),Đầu tư dài hạn khác (i),115.280(932),115.280(5.060),,
Dự phòng giảm giá đầu tư dài hạn (ii),Dự phòng giảm giá đầu tư dài hạn (ii),Dự phòng giảm giá đầu tư dài hạn (ii),,,,
,,,114.348,110.220,114348.0,110220.0
