row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
Ngoi tê céc loài,Ngoi tê céc loài,Ngoi tê céc loài,Ngoi tê céc loài,Ngoi tê céc loài,,
USD,Ngoi tê céc loài > USD,USD,"847.538,81","332.478,10",847538.81,332478.1
EUR,Ngoi tê céc loài > EUR,EUR,"0,30",-,0.3,
