row_label_raw,row_label_full,col_0,Nơi thành lập và hoạt động,Tỷ lệ sở hữu,Tỷ lệ quyền biểu quyết,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ sở hữu,numeric__Tỷ lệ quyền biểu quyết,numeric__Hoạt động chính
Công ty Cổ phần Bao bi Dầu khí Việt Nam,Công ty Cổ phần Bao bi Dầu khí Việt Nam,Công ty Cổ phần Bao bi Dầu khí Việt Nam,Bạc Liêu,"51,03%","51,03%",Sản xuất bao bi,,0.5103,0.5103,
