row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
,,,VND,VND,,
Công ty TNHH Thương mại và Dịch vụ Thái Sơn,Công ty TNHH Thương mại và Dịch vụ Thái Sơn,Công ty TNHH Thương mại và Dịch vụ Thái Sơn,19.808.755.500,12.903.744.286,19808755500.0,12903744286.0
Công ty TNHH Duy Thành,Công ty TNHH Duy Thành,Công ty TNHH Duy Thành,12.992.033.500,430.000.000,12992033500.0,430000000.0
Công ty TNHH Thương mại Dịch vụ Xuất nhập khẩu Tường Nguyên,Công ty TNHH Thương mại Dịch vụ Xuất nhập khẩu Tường Nguyên,Công ty TNHH Thương mại Dịch vụ Xuất nhập khẩu Tường Nguyên,10.787.671.950,9.278.050.000,10787671950.0,9278050000.0
Doanh nghiệp tư nhân Hưng Thạnh,Doanh nghiệp tư nhân Hưng Thạnh,Doanh nghiệp tư nhân Hưng Thạnh,11.003.434.219,7.609.649.799,11003434219.0,7609649799.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,98.852.630.003,72.707.479.807,98852630003.0,72707479807.0
,,,153.444.525.172,102.928.923.892,153444525172.0,102928923892.0
Người mua trả tiền trước là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),Người mua trả tiền trước là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),Người mua trả tiền trước là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 36),3.165.961.760,187.500.000,3165961760.0,187500000.0
