row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
,,,VND,VND,,
Trong vòng một năm,Trong vòng một năm,Trong vòng một năm,1.319.172.808.870,1.250.085.019.739,1319172808870.0,1250085019739.0
Trong năm thứ hai,Trong năm thứ hai,Trong năm thứ hai,1.319.172.808.871,1.253.135.024.028,1319172808871.0,1253135024028.0
Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,2.953.535.057.170,3.110.038.846.268,2953535057170.0,3110038846268.0
Sau năm năm,Sau năm năm,Sau năm năm,1.480.380.000.001,2.327.396.512.683,1480380000001.0,2327396512683.0
,,,7.072.260.674.912,7.940.655.402.718,7072260674912.0,7940655402718.0
Trừ: số phải trả trong vòng 12 tháng,Trừ: số phải trả trong vòng 12 tháng,Trừ: số phải trả trong vòng 12 tháng,1.319.172.808.870,1.250.085.019.739,1319172808870.0,1250085019739.0
(được trình bày ở phần nợ ngắn hạn),(được trình bày ở phần nợ ngắn hạn),(được trình bày ở phần nợ ngắn hạn),(được trình bày ở phần nợ ngắn hạn),(được trình bày ở phần nợ ngắn hạn),,
Số phải trả sau 12 tháng,(được trình bày ở phần nợ ngắn hạn) > Số phải trả sau 12 tháng,Số phải trả sau 12 tháng,5.753.087.866.042,6.690.570.382.979,5753087866042.0,6690570382979.0
