row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
,,,VND,VND,,
Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,6.817.482.477,-,6817482477.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,443.845.233,1.087.367.235,443845233.0,1087367235.0
,,,7.261.327.710,1.087.367.235,7261327710.0,1087367235.0
